   4.0950000000000255        3.8145125443085917E-002  -3.7365029959663793E-003   6.8070636919405282E-004
   4.1300000000000257        3.5107311752696255E-002  -3.5613545059652936E-003   6.6976980805711446E-004
   4.1650000000000258        3.2311332583775873E-002  -3.3943894586464379E-003   6.5893296788114436E-004
   4.2000000000000259        2.9737948693052265E-002  -3.2352263645241113E-003   6.4819465620128542E-004
   4.2350000000000261        2.7369449590263030E-002  -3.0835013185243820E-003   6.3755365352563672E-004
   4.2700000000000262        2.5189532321151061E-002  -2.9388672067029459E-003   6.2700871657499170E-004
   4.3050000000000264        2.3183189825109522E-002  -2.8009929465573360E-003   6.1655858124505232E-004
   4.3400000000000265        2.1336608116417043E-002  -2.6695627597515112E-003   6.0620196531318594E-004
   4.3750000000000266        1.9637071596172784E-002  -2.5442754760824715E-003   5.9593757091007328E-004
   4.4100000000000268        1.8072875855811854E-002  -2.4248438675344292E-003   5.8576408677500592E-004
   4.4450000000000269        1.6633247382771159E-002  -2.3109940112854893E-003   5.7568019031212551E-004
   4.4800000000000271        1.5308269624780506E-002  -2.2024646805541164E-003   5.6568454946354064E-004
   4.5150000000000272        1.4088814911650828E-002  -2.0990067621973374E-003   5.5577582441400646E-004
   4.5500000000000274        1.2966481772578824E-002  -2.0003826999991578E-003   5.4595266914069646E-004
   4.5850000000000275        1.1933537223126029E-002  -1.9063659626156562E-003   5.3621373282053018E-004
   4.6200000000000276        1.0982863629384405E-002  -1.8167405351722638E-003   5.2655766110653679E-004
   4.6550000000000278        1.0107909787618427E-002  -1.7313004335385641E-003   5.1698309728382644E-004
   4.6900000000000279        9.3026458860691035E-003  -1.6498492403362538E-003   5.0748868331490634E-004
   4.7250000000000281        8.5615220417982873E-003  -1.5721996617664772E-003   4.9807306078330366E-004
   4.7600000000000282        7.8794301296091340E-003  -1.4981731043733745E-003   4.8873487174374902E-004
   4.7950000000000284        7.2516686423553340E-003  -1.4275992708912147E-003   4.7947275948651604E-004
   4.8300000000000285        6.6739103424915663E-003  -1.3603157743527442E-003   4.7028536922290835E-004
   4.8650000000000286        6.1421724836533721E-003  -1.2961677696662918E-003   4.6117134869832918E-004
   4.9000000000000288        5.6527893985095718E-003  -1.2350076018985950E-003   4.5212934873885367E-004
   4.9350000000000289        5.2023872652184559E-003  -1.1766944705291879E-003   4.4315802373675239E-004
   4.9700000000000291        4.7878608796457656E-003  -1.1210941089704464E-003   4.3425603207997707E-004
   5.0050000000000292        4.4063522741655120E-003  -1.0680784786749669E-003   4.2542203653021967E-004
   5.0400000000000293        4.0552310364541707E-003  -1.0175254771788184E-003   4.1665470455378502E-004
   5.0750000000000295        3.7320761932881042E-003  -9.6931865945532113E-004   4.0795270860917665E-004
   5.1100000000000296        3.4346595350402574E-003  -9.2334697197935087E-004   3.9931472639498274E-004
   5.1450000000000298        3.1609302664163770E-003  -8.7950449892671995E-004   3.9073944106135890E-004
   5.1800000000000299        2.9090008780389685E-003  -8.3769021995694598E-004   3.8222554138813987E-004
   5.2150000000000301        2.6771341418395534E-003  -7.9780777905067389E-004   3.7377172193236600E-004
   5.2500000000000302        2.4637311409125618E-003  -7.5976526389517191E-004   3.6537668314778681E-004
   5.2850000000000303        2.2673202515690479E-003  -7.2347499533268128E-004   3.5703913147869416E-004
   5.3200000000000305        2.0865470018530266E-003  -6.8885332640696993E-004   3.4875777943024864E-004
   5.3550000000000306        1.9201647367916045E-003  -6.5582045056323190E-004   3.4053134561728553E-004
   5.3900000000000308        1.7670260261827624E-003  -6.2430021857550323E-004   3.3235855479342609E-004
   5.4250000000000309        1.6260747558190685E-003  -5.9421996379404229E-004   3.2423813786216973E-004
   5.4600000000000311        1.4963388477362487E-003  -5.6551033532266696E-004   3.1616883187150671E-004
   5.4950000000000312        1.3769235593942186E-003  -5.3810513875286931E-004   3.0814937999346456E-004
   5.5300000000000313        1.2670053156742013E-003  -5.1194118409765880E-004   3.0017853148988515E-004
   5.5650000000000315        1.1658260312359390E-003  -4.8695814058353679E-004   2.9225504166562294E-004
   5.6000000000000316        1.0726878841486496E-003  -4.6309839797379829E-004   2.8437767181025656E-004
   5.6350000000000318        9.8694850481122849E-004  -4.4030693411050998E-004   2.7654518912931594E-004
   5.6700000000000319        9.0801654703238346E-004  -4.1853118837604711E-004   2.6875636666594315E-004
   5.7050000000000320        8.3534761076939855E-004  -3.9772094078800713E-004   2.6100998321382983E-004
   5.7400000000000322        7.6844048844298247E-004  -3.7782819645367194E-004   2.5330482322220312E-004
   5.7750000000000323        7.0683370897168933E-004  -3.5880707512198507E-004   2.4563967669356720E-004
   5.8100000000000325        6.5010235571792761E-004  -3.4061370558226392E-004   2.3801333907484890E-004
   5.8450000000000326        5.9785513642259620E-004  -3.2320612466959803E-004   2.3042461114253975E-004
   5.8800000000000328        5.4973168493981464E-004  -3.0654418064711224E-004   2.2287229888237820E-004
   5.9150000000000329        5.0540007617891553E-004  -2.9058944074501612E-004   2.1535521336406814E-004
   5.9500000000000330        4.6455453712877608E-004  -2.7530510264563439E-004   2.0787217061148797E-004
   5.9850000000000332        4.2691333818974445E-004  -2.6065590971243634E-004   2.0042199146880530E-004
   6.0200000000000333        3.9221685028011615E-004  -2.4660806976947036E-004   1.9300350146287626E-004
   6.0550000000000335        3.6022575432586207E-004  -2.3312917724557908E-004   1.8561553066227536E-004
   6.0900000000000336        3.3071939079192951E-004  -2.2018813850533672E-004   1.7825691353327166E-004
   6.1250000000000338        3.0349423787814098E-004  -2.0775510019582674E-004   1.7092648879303893E-004
   6.1600000000000339        2.7836250788912419E-004  -1.9580138044518068E-004   1.6362309926036157E-004
   6.1950000000000340        2.5515085210190991E-004  -1.8429940275524007E-004   1.5634559170407501E-004
   6.2300000000000342        2.3369916520242455E-004  -1.7322263243679586E-004   1.4909281668945708E-004
   6.2650000000000343        2.1385948104822282E-004  -1.6254551544161720E-004   1.4186362842276724E-004
   6.3000000000000345        1.9549495214416418E-004  -1.5224341945091366E-004   1.3465688459411205E-004
   6.3350000000000346        1.7847890579466579E-004  -1.4229257708499502E-004   1.2747144621879855E-004
   6.3700000000000347        1.6269397042463054E-004  -1.3267003110370987E-004   1.2030617747732169E-004
   6.4050000000000349        1.4803126604478626E-004  -1.2335358147176940E-004   1.1315994555411769E-004
   6.4400000000000350        1.3438965327930864E-004  -1.1432173416730480E-004   1.0603162047520221E-004
   6.4750000000000352        1.2167503577727825E-004  -1.0555365161597484E-004   9.8920074944800320E-005
   6.5100000000000353        1.0979971119751941E-004  -9.7029104636642933E-005   9.1824184181063827E-005
   6.5450000000000355        9.8681766291216962E-005  -8.8728425788087888E-005   8.4742825750961975E-005
   6.5800000000000356        8.8244511910713489E-005  -8.0632464009407459E-005   7.7674879404421695E-005
   6.6150000000000357        7.8415954048144726E-005  -7.2722540449724876E-005   7.0619226907785309E-005
   6.6500000000000359        6.9128297255971756E-005  -6.4980405385522830E-005   6.3574751876645754E-005
   6.6850000000000360        6.0317477024724069E-005  -5.7388196126412230E-005   5.6540339608112009E-005
   6.7200000000000362        5.1922717892916224E-005  -4.9928395812400068E-005   4.9514876912550936E-005
   6.7550000000000363        4.3886114241516867E-005  -4.2583793007756611E-005   4.2497251944845544E-005
   6.7900000000000365        3.6152230881754235E-005  -3.5337441998401601E-005   3.5486354035204228E-005
   6.8250000000000366        2.8667720681514528E-005  -2.8172623701335679E-005   2.8481073519550213E-005
   6.8600000000000367        2.1380956593068191E-005  -2.1072807096040707E-005   2.1480301569515902E-005
   6.8950000000000369        1.4241675544153696E-005  -1.4021611088963977E-005   1.4482930022062386E-005
   6.9300000000000370        7.2006317362425310E-006  -7.0027667231888009E-006   7.4878512087403982E-006
   6.9650000000000372        2.0925695866616239E-007  -7.9646180165043802E-011   4.9395778460535498E-007
