  0.39333333333333248        5.4621202971185924E-002   3.5385248880720796E-002  -3.1693476763178415E-002  -5.5918900642120017E-002
  0.39499999999999913        5.4718376157967770E-002   3.4905602906760390E-002  -3.2447510060859455E-002  -5.5605956162687466E-002
  0.39666666666666578        5.4814049253503104E-002   3.4422129140436616E-002  -3.3193537674492971E-002  -5.5268621080214027E-002
  0.39833333333333243        5.4908219634936813E-002   3.3934880600091415E-002  -3.3931375538757656E-002  -5.4907043360972692E-002
  0.39999999999999908        5.5000884720610307E-002   3.3443910718013205E-002  -3.4660841608966299E-002  -5.4521381604855070E-002
  0.40166666666666573        5.5092041970132351E-002   3.2949273334577422E-002  -3.5381755905981208E-002  -5.4111804975804249E-002
  0.40333333333333238        5.5181688884448667E-002   3.2451022692342318E-002  -3.6093940560619923E-002  -5.3678493127613892E-002
  0.40499999999999903        5.5269823005910448E-002   3.1949213430100647E-002  -3.6797219857540420E-002  -5.3221636125126225E-002
  0.40666666666666568        5.5356441918341763E-002   3.1443900576887923E-002  -3.7491420278594853E-002  -5.2741434360863274E-002
  0.40833333333333233        5.5441543247105748E-002   3.0935139545947857E-002  -3.8176370545641186E-002  -5.2238098467128159E-002
  0.40999999999999898        5.5525124659169756E-002   3.0422986128655662E-002  -3.8851901662802224E-002  -5.1711849223614804E-002
  0.41166666666666563        5.5607183863169297E-002   2.9907496488399920E-002  -3.9517846958161434E-002  -5.1162917460566712E-002
  0.41333333333333228        5.5687718609470832E-002   2.9388727154423616E-002  -4.0174042124885505E-002  -5.0591543957527185E-002
  0.41499999999999893        5.5766726690233477E-002   2.8866735015625086E-002  -4.0820325261763261E-002  -4.9997979337725540E-002
  0.41666666666666557        5.5844205939469524E-002   2.8341577314319490E-002  -4.1456536913151140E-002  -4.9382483958145484E-002
  0.41833333333333222        5.5920154233103814E-002   2.7813311639961570E-002  -4.2082520108315216E-002  -4.8745327795323964E-002
  0.41999999999999887        5.5994569489031969E-002   2.7281995922830298E-002  -4.2698120400160175E-002  -4.8086790326930577E-002
  0.42166666666666552        5.6067449667177471E-002   2.6747688427676178E-002  -4.3303185903335581E-002  -4.7407160409179458E-002
  0.42333333333333217        5.6138792769547613E-002   2.6210447747331861E-002  -4.3897567331710179E-002  -4.6706736150127451E-002
  0.42499999999999882        5.6208596840288221E-002   2.5670332796286773E-002  -4.4481118035204791E-002  -4.5985824778914074E-002
  0.42666666666666547        5.6276859965737343E-002   2.5127402804226491E-002  -4.5053694035974937E-002  -4.5244742511000725E-002
  0.42833333333333212        5.6343580274477646E-002   2.4581717309537534E-002  -4.5615154063934037E-002  -4.4483814409468178E-002
  0.42999999999999877        5.6408755937387769E-002   2.4033336152778303E-002  -4.6165359591608626E-002  -4.3703374242433174E-002
  0.43166666666666542        5.6472385167692429E-002   2.3482319470116902E-002  -4.6704174868316843E-002  -4.2903764336646791E-002
  0.43333333333333207        5.6534466221011451E-002   2.2928727686736521E-002  -4.7231466953661823E-002  -4.2085335427338597E-002
  0.43499999999999872        5.6594997395407541E-002   2.2372621510209131E-002  -4.7747105750331670E-002  -4.1248446504372697E-002
  0.43666666666666537        5.6653977031432975E-002   2.1814061923838231E-002  -4.8250964036198080E-002  -4.0393464654782912E-002
  0.43833333333333202        5.6711403512175074E-002   2.1253110179971328E-002  -4.8742917495705453E-002  -3.9520764901756350E-002
  0.43999999999999867        5.6767275263300554E-002   2.0689827793282933E-002  -4.9222844750542921E-002  -3.8630730040135876E-002
  0.44166666666666532        5.6821590753098686E-002   2.0124276534028780E-002  -4.9690627389591714E-002  -3.7723750468513680E-002
  0.44333333333333197        5.6874348492523222E-002   1.9556518421272030E-002  -5.0146149998140363E-002  -3.6800224017989623E-002
  0.44499999999999862        5.6925547035233330E-002   1.8986615716082178E-002  -5.0589300186360701E-002  -3.5860555777669417E-002
  0.44666666666666527        5.6975184977633167E-002   1.8414630914707419E-002  -5.1019968617037482E-002  -3.4905157916979200E-002
  0.44833333333333192        5.7023260958910339E-002   1.7840626741721242E-002  -5.1438049032544800E-002  -3.3934449504874446E-002
  0.44999999999999857        5.7069773661073298E-002   1.7264666143143967E-002  -5.1843438281062790E-002  -3.2948856326022541E-002
  0.45166666666666522        5.7114721808987377E-002   1.6686812279540011E-002  -5.2236036342027982E-002  -3.1948810694039605E-002
  0.45333333333333187        5.7158104170409819E-002   1.6107128519091622E-002  -5.2615746350811080E-002  -3.0934751261863506E-002
  0.45499999999999852        5.7199919556023521E-002   1.5525678430649821E-002  -5.2982474622616099E-002  -2.9907122829346249E-002
  0.45666666666666517        5.7240166819469640E-002   1.4942525776763402E-002  -5.3336130675594999E-002  -2.8866376148150099E-002
  0.45833333333333182        5.7278844857379045E-002   1.4357734506686615E-002  -5.3676627253171953E-002  -2.7812967724033071E-002
  0.45999999999999847        5.7315952609402539E-002   1.3771368749366436E-002  -5.4003880345571978E-002  -2.6747359616610487E-002
  0.46166666666666512        5.7351489058239939E-002   1.3183492806410086E-002  -5.4317809210548393E-002  -2.5670019236680393E-002
  0.46333333333333176        5.7385453229667968E-002   1.2594171145033648E-002  -5.4618336393304170E-002  -2.4581419141201818E-002
  0.46499999999999841        5.7417844192566951E-002   1.2003468390992504E-002  -5.4905387745602108E-002  -2.3482036826015722E-002
  0.46666666666666506        5.7448661058946374E-002   1.1411449321494399E-002  -5.5178892444059213E-002  -2.2372354516399601E-002
  0.46833333333333171        5.7477902983969167E-002   1.0818178858095891E-002  -5.5438783007620798E-002  -2.1252858955547602E-002
  0.46999999999999836        5.7505569165974942E-002   1.0223722059582963E-002  -5.5684995314209854E-002  -2.0124041191068948E-002
  0.47166666666666501        5.7531658846501896E-002   9.6281441148366020E-003  -5.5917468616547734E-002  -1.8986396359598263E-002
  0.47333333333333166        5.7556171310307658E-002   9.0315103356841051E-003  -5.6136145557142164E-002  -1.7840423469612371E-002
  0.47499999999999831        5.7579105885388872E-002   8.4338861497368998E-003  -5.6340972182438873E-002  -1.6686625182548740E-002
  0.47666666666666496        5.7600461942999615E-002   7.8353370932156673E-003  -5.6531897956133441E-002  -1.5525507592321615E-002
  0.47833333333333161        5.7620238897668680E-002   7.2359288037635583E-003  -5.6708875771639938E-002  -1.4357580003332579E-002
  0.47999999999999826        5.7638436207215545E-002   6.6357270132482958E-003  -5.6871861963713431E-002  -1.3183354707072874E-002
  0.48166666666666491        5.7655053372765316E-002   6.0347975405539225E-003  -5.7020816319223379E-002  -1.2003346757415481E-002
  0.48333333333333156        5.7670089938762346E-002   5.4332062843630256E-003  -5.7155702087075322E-002  -1.0818073744695539E-002
  0.48499999999999821        5.7683545492982768E-002   4.8310192159302075E-003  -5.7276485987278337E-002  -9.6280555686781861E-003
  0.48666666666666486        5.7695419666545775E-002   4.2283023718475855E-003  -5.7383138219156159E-002  -8.4338142105133979E-003
  0.48833333333333151        5.7705712133923726E-002   3.6251218468031469E-003  -5.7475632468699814E-002  -7.2358735037778826E-003
  0.48999999999999816        5.7714422612951059E-002   3.0215437863327145E-003  -5.7553945915059981E-002  -6.0347589047044115E-003
  0.49166666666666481        5.7721550864832084E-002   2.4176343795663463E-003  -5.7618059236177528E-002  -4.8309972616994339E-003
  0.49333333333333146        5.7727096694147481E-002   1.8134598519699541E-003  -5.7667956613550779E-002  -3.6251165842500115E-003
  0.49499999999999811        5.7731059948859638E-002   1.2090864580829317E-003  -5.7703625736138388E-002  -2.4176458113214739E-003
  0.49666666666666476        5.7733440520316891E-002   6.0458047425260189E-004  -5.7725057803396804E-002  -1.2091145793473789E-003
  0.49833333333333141        5.7734238343256437E-002   8.1913662670139063E-009  -5.7732247527451597E-002  -5.2989913532391510E-008
  0.49999999999999806        5.7733453395806142E-002  -6.0456409241833246E-004  -5.7725193134402115E-002   1.2090086227620177E-003
  0.50166666666666471        5.7731085699485159E-002  -1.2090700789433573E-003  -5.7703896364759165E-002   2.4175399244510290E-003
  0.50333333333333141        5.7727135319203322E-002  -1.8134434773212093E-003  -5.7668362473015586E-002   3.6250108135371176E-003
  0.50499999999999812        5.7721602363259371E-002  -2.4176180112040740E-003  -5.7618600226349813E-002   4.8308916535357805E-003
  0.50666666666666482        5.7714486983337948E-002  -3.0215274260518674E-003  -5.7554621902462764E-002   6.0346535054103898E-003
  0.50833333333333153        5.7705789374505524E-002  -3.6251054963977922E-003  -5.7476443286548620E-002   7.2357683595822746E-003
  0.50999999999999823        5.7695509775204962E-002  -4.2282860331107064E-003  -5.7384083667400193E-002   8.4337093675330987E-003
  0.51166666666666494        5.7683648467249035E-002  -4.8310028906535084E-003  -5.7277565832649813E-002   9.6279510728979716E-003
  0.51333333333333164        5.7670205775812673E-002  -5.4331899743367360E-003  -5.7156916063147052E-002   1.0817969641947905E-002
  0.51499999999999835        5.7655182069424049E-002  -6.0347812475665969E-003  -5.7022164126474470E-002   1.2003243093360533E-002
  0.51666666666666505        5.7638577759954512E-002  -6.6357107390866222E-003  -5.6873343269603201E-002   1.3183251527178310E-002
  0.51833333333333176        5.7620393302607237E-002  -7.2359125502121603E-003  -5.6710490210689968E-002   1.4357477352853740E-002
  0.51999999999999846        5.7600629195904807E-002  -7.8353208620569065E-003  -5.6533645130017740E-002   1.5525405516281635E-002
  0.52166666666666517        5.7579285981675478E-002  -8.4338699427506849E-003  -5.6342851660082162E-002   1.6686523725718799E-002
  0.52333333333333187        5.7556364245038384E-002  -9.0314941546476932E-003  -5.6138156874826213E-002   1.7840322676492062E-002
  0.52499999999999858        5.7531864614387487E-002  -9.6281279615244020E-003  -5.5919611278025805E-002   1.8986296274396068E-002
  0.52666666666666528        5.7505787761374327E-002  -1.0223705935766346E-002  -5.5687268790829123E-002   2.0123941857682855E-002
  0.52833333333333199        5.7478134400889593E-002  -1.0818162765542996E-002  -5.5441186738452795E-002   2.1252760417545851E-002
  0.52999999999999869        5.7448905291043600E-002  -1.1411433261969932E-002  -5.5181425836038210E-002   2.2372256817001564E-002
  0.53166666666666540        5.7418101233145419E-002  -1.2003452366257552E-002  -5.4908050173671452E-002   2.3481940008072966E-002
  0.53333333333333210        5.7385723071680966E-002  -1.2594155156845480E-002  -5.4621127200570496E-002   2.4581323247179283E-002
  0.53499999999999881        5.7351771694289809E-002  -1.3183476856521967E-002  -5.4320727708443692E-002   2.5669924308637793E-002
  0.53666666666666551        5.7316248031740888E-002  -1.3771352839527427E-002  -5.4006925814023485E-002   2.6747265696183842E-002
  0.53833333333333222        5.7279153057906936E-002  -1.4357718638641390E-002  -5.3679798940779844E-002   2.7812874852416469E-002
  0.53999999999999893        5.7240487789737830E-002  -1.4942509952252046E-002  -5.3339427799817742E-002   2.8866284366077601E-002
  0.54166666666666563        5.7200253287232689E-002  -1.5525662651407649E-002  -5.2985896369963530E-002   2.9907032177074040E-002
  0.54333333333333234        5.7158450653410811E-002  -1.6107112786848985E-002  -5.2619291877045123E-002   3.0934661779152228E-002
  0.54499999999999904        5.7115081034281444E-002  -1.6686796596022110E-002  -5.2239704772370957E-002   3.1948722420136931E-002
  0.54666666666666575        5.7070145618812351E-002  -1.7264650510070648E-002  -5.1847228710413230E-002   3.2948769299645950E-002
  0.54833333333333245        5.7023645638897266E-002  -1.7840611160806825E-002  -5.1441960525700756E-002   3.3934363764194245E-002
  0.54999999999999916        5.6975582369322042E-002  -1.8414615387660514E-002  -5.1024000208927285E-002   3.4905073499601785E-002
  0.55166666666666586        5.6925957127729777E-002  -1.8986600244605474E-002  -5.0593450882281066E-002   3.5860472720620776E-002
  0.55333333333333257        5.6874771274584623E-002  -1.9556503007062132E-002  -5.0150418774001781E-002   3.6800142357699080E-002
  0.55499999999999927        5.6822026213134577E-002  -2.0124261178776002E-002  -4.9695013192171157E-002   3.7723670240797945E-002
  0.55666666666666598        5.6767723389372915E-002  -2.0689812498671134E-002  -4.9227346497743699E-002   3.8630651280183323E-002
  0.55833333333333268        5.6711864291998620E-002  -2.1253094947677714E-002  -4.8747534076824181E-002   3.9520687644111582E-002
  0.55999999999999939        5.6654450452375542E-002  -2.1814046755533178E-002  -4.8255694312198720E-002   4.0393388933331609E-002
  0.56166666666666609        5.6595483444490412E-002  -2.2372606407555989E-002  -4.7751948554126560E-002   4.1248372352326750E-002
  0.56333333333333280        5.6534964884909701E-002  -2.2928712651391448E-002  -4.7236421090399640E-002   4.2085262877221558E-002
  0.56499999999999950        5.6472896432735308E-002  -2.3482304503728676E-002  -4.6709239115677433E-002   4.2903693420279575E-002
  0.56666666666666621        5.6409279789559057E-002  -2.4033321256988132E-002  -4.6170532700104502E-002   4.3703304990920157E-002
  0.56833333333333291        5.6344116699416066E-002  -2.4581702485978889E-002  -4.5620434757218734E-002   4.4483746853183480E-002
  0.56999999999999962        5.6277408948736937E-002  -2.5127388054524923E-002  -4.5059081011157902E-002   4.5244676679574963E-002
  0.57166666666666632        5.6209158366298750E-002  -2.5670318122059728E-002  -4.4486609963172843E-002   4.5985760701221311E-002
  0.57333333333333303        5.6139366823174976E-002  -2.6210433150188520E-002  -4.3903162857455422E-002   4.6706673854272567E-002
  0.57499999999999973        5.6068036232684124E-002  -2.6747673909217260E-002  -4.3308883646289729E-002   4.7407099922485797E-002
  0.57666666666666644        5.5995168550337357E-002  -2.7281981484647898E-002  -4.2703918954535174E-002   4.8086731675927974E-002
  0.57833333333333314        5.5920765773784818E-002  -2.7813297283638974E-002  -4.2088418043450121E-002   4.8745271005737119E-002
  0.57999999999999985        5.5844829942760896E-002  -2.8341563041431012E-002  -4.1462532773865038E-002   4.9382429054882652E-002
  0.58166666666666655        5.5767363139028317E-002  -2.8866720827735885E-002  -4.0826417568714357E-002   4.9997926344867633E-002
  0.58333333333333326        5.5688367486321055E-002  -2.9388713053089540E-002  -4.0180229374936087E-002   5.0591492898317200E-002
  0.58499999999999996        5.5607845150286092E-002  -2.9907482475167318E-002  -3.9524127624748759E-002   5.1162868357399527E-002
  0.58666666666666667        5.5525798338424102E-002  -3.0422972205061228E-002  -3.8858274196315136E-002   5.1711802098027386E-002
  0.58833333333333337        5.5442229300028879E-002  -3.0935125713518443E-002  -3.8182833373802474E-002   5.2238053339790071E-002
  0.59000000000000008        5.5357140326125702E-002  -3.1443886837140403E-002  -3.7497971806849148E-002   5.2741391251567647E-002
  0.59166666666666679        5.5270533749408518E-002  -3.1949199784541714E-002  -3.6803858469447649E-002   5.3221595052781061E-002
  0.59333333333333349        5.5182411944176002E-002  -3.2451009142468346E-002  -3.6100664618254091E-002   5.3678454110233781E-002
  0.59500000000000020        5.5092777326266447E-002  -3.2949259881874290E-002  -3.5388563750334535E-002   5.4111768030502445E-002
  0.59666666666666690        5.5001632352991540E-002  -3.3443897363956129E-002  -3.4667731560358572E-002   5.4521346747836021E-002
  0.59833333333333361        5.4908979523069029E-002  -3.3934867346144801E-002  -3.3938345897250588E-002   5.4907010607524891E-002
  0.60000000000000031        5.4814821376554156E-002  -3.4422115988053892E-002  -3.3200586720309684E-002   5.5268590444703350E-002
  0.60166666666666702        5.4719160494770075E-002  -3.4905589857383845E-002  -3.2454636054808757E-002   5.5605927658550838E-002
  0.60333333333333372        5.4621999500237085E-002  -3.5385235935781426E-002  -3.1700677947083922E-002   5.5918874281859522E-002
  0.60500000000000043        5.4523341056600685E-002  -3.5861001624653770E-002  -3.0938898419125286E-002   5.6207293045937572E-002
  0.60666666666666713        5.4423187868558626E-002  -3.6332834750936412E-002  -3.0169485422680248E-002   5.6471057440819719E-002
  0.60833333333333384        5.4321542681786676E-002  -3.6800683572814644E-002  -2.9392628792880685E-002   5.6710051770758697E-002
  0.61000000000000054        5.4218408282863423E-002  -3.7264496785397616E-002  -2.8608520201405460E-002   5.6924171204973228E-002
  0.61166666666666725        5.4113787499193849E-002  -3.7724223526344455E-002  -2.7817353109189803E-002   5.7113321823630221E-002
  0.61333333333333395        5.4007683198931816E-002  -3.8179813381441934E-002  -2.7019322718693228E-002   5.7277420659041102E-002
  0.61500000000000066        5.3900098290901421E-002  -3.8631216390132908E-002  -2.6214625925737776E-002   5.7416395732054190E-002
  0.61666666666666736        5.3791035724517308E-002  -3.9078383050995098E-002  -2.5403461270928452E-002   5.7530186083627158E-002
  0.61833333333333407        5.3680498489703743E-002  -3.9521264327169466E-002  -2.4586028890667848E-002   5.7618741801565593E-002
  0.62000000000000077        5.3568489616812674E-002  -3.9959811651737648E-002  -2.3762530467777061E-002   5.7682024042416201E-002
  0.62166666666666748        5.3455012176540681E-002  -4.0393976933047859E-002  -2.2933169181735033E-002   5.7720005048504781E-002
  0.62333333333333418        5.3340069279844748E-002  -4.0823712559988720E-002  -2.2098149658548654E-002   5.7732668160111675E-002
  0.62500000000000089        5.3223664077857009E-002  -4.1248971407210303E-002  -2.1257677920265953E-002   5.7720007822779265E-002
  0.62666666666666759        5.3105799761798335E-002  -4.1669706840291997E-002  -2.0411961334144833E-002   5.7682029589748343E-002
  0.62833333333333430        5.2986479562890883E-002  -4.2085872720856468E-002  -1.9561208561489962E-002   5.7618750119522270E-002
  0.63000000000000100        5.2865706752269474E-002  -4.2497423411629279E-002  -1.8705629506170302E-002   5.7530197168560018E-002
  0.63166666666666771        5.2743484640891937E-002  -4.2904313781443507E-002  -1.7845435262830157E-002   5.7416409579101255E-002
  0.63333333333333441        5.2619816579448343E-002  -4.3306499210188885E-002  -1.6980838064806332E-002   5.7277437262128889E-002
  0.63500000000000112        5.2494705958269126E-002  -4.3703935593704925E-002  -1.6112051231764429E-002   5.7113341175476437E-002
  0.63666666666666782        5.2368156207232175E-002  -4.4096579348617410E-002  -1.5239289117067059E-002   5.6924193297089934E-002
  0.63833333333333453        5.2240170795668749E-002  -4.4484387417117813E-002  -1.4362767054887033E-002   5.6710076593456019E-002
  0.64000000000000123        5.2110753232268422E-002  -4.4867317271685053E-002  -1.3482701307078565E-002   5.6471084983210136E-002
  0.64166666666666794        5.1979907064982865E-002  -4.5245326919749161E-002  -1.2599309009819584E-002   5.6207323295940678E-002
  0.64333333333333464        5.1847635880928583E-002  -4.5618374908296178E-002  -1.1712808120038326E-002   5.5918907226207314E-002
  0.64500000000000135        5.1713943306288576E-002  -4.5986420328413984E-002  -1.0823417361637425E-002   5.5605963282793547E-002
  0.64666666666666806        5.1578833006212917E-002  -4.6349422819778420E-002  -9.9313561715287761E-003   5.5268628733215773E-002
  0.64833333333333476        5.1442308684718309E-002  -4.6707342575079226E-002  -9.0368446454924724E-003   5.4907051543513247E-002
  0.65000000000000147        5.1304374084586490E-002  -4.7060140344385409E-002  -8.1401034838731873E-003   5.4521390313345311E-002
  0.65166666666666817        5.1165032987261660E-002  -4.7407777439449371E-002  -7.2413539371273886E-003   5.4111814206424337E-002
  0.65333333333333488        5.1024289212746814E-002  -4.7750215737949582E-002  -6.3408177512348264E-003   5.3678502876314982E-002
  0.65500000000000158        5.0882146619498997E-002  -4.8087417687671059E-002  -5.4387171129877711E-003   5.3221646387632215E-002
  0.65666666666666829        5.0738609104323547E-002  -4.8419346310623453E-002  -4.5352745951714726E-003   5.2741445132672683E-002
  0.65833333333333499        5.0593680602267231E-002  -4.8745965207096037E-002  -3.6307131016494027E-003   5.2238109743516122E-002
  0.66000000000000170        5.0447365086510418E-002  -4.9067238559649395E-002  -2.7252558123668025E-003   5.1711860999635130E-002
  0.66166666666666840        5.0299666568258114E-002  -4.9383131137043172E-002  -1.8191261282861112E-003   5.1162929731054033E-002
  0.66333333333333511        5.0150589096630005E-002  -4.9693608298099601E-002  -9.1254761626787049E-004   5.0591556717099272E-002
  0.66500000000000181        5.0000136758549460E-002  -4.9998635995502291E-002  -5.7439539106922210E-006   4.9997992580785626E-002
  0.66666666666666852        4.9848313678631496E-002  -5.0298180779529890E-002   9.0106112563609353E-004   4.9382497678884724E-002
  0.66833333333333522        4.9695124019069663E-002  -5.0592209801724249E-002   1.8076438888734981E-003   4.8745341987723990E-002
  0.67000000000000193        4.9540571979521990E-002  -5.0880690818492572E-002   2.7137806571540181E-003   4.8086804984766141E-002
  0.67166666666666863        4.9384661796995827E-002  -5.1163592194643351E-002   3.6192478618692473E-003   4.7407175526021153E-002
  0.67333333333333534        4.9227397745731677E-002  -5.1440882906855480E-002   4.5238220996103385E-003   4.6706751719344519E-002
  0.67500000000000204        4.9068784137086034E-002  -5.1712532547080331E-002   5.4272801872877075E-003   4.5985840793677353E-002
  0.67666666666666875        4.8908825319413207E-002  -5.1978511325876338E-002   6.3293992171963732E-003   4.5244758964285620E-002
  0.67833333333333545        4.8747525677946060E-002  -5.2238790075675716E-002   7.2299566120133611E-003   4.4483831294057724E-002
  0.68000000000000216        4.8584889634675846E-002  -5.2493340253983070E-002   8.1287301797135850E-003   4.3703391550921240E-002
  0.68166666666666886        4.8420921648230940E-002  -5.2742133946505350E-002   9.0254981683906711E-003   4.2903782061441298E-002
  0.68333333333333557        4.8255626213754628E-002  -5.2985143870212970E-002   9.9200393209691873E-003   4.2085353560664868E-002
  0.68500000000000227        4.8089007862781877E-002  -5.3222343376331742E-002   1.0812132929794787E-002   4.1248465038276859E-002
  0.68666666666666898        4.7921071163115073E-002  -5.3453706453265172E-002   1.1701558891088796E-002   4.0393483581135391E-002
  0.68833333333333568        4.7751820718698830E-002  -5.3679207729446940E-002   1.2588097759253810E-002   3.9520784212255418E-002
  0.69000000000000239        4.7581261169493759E-002  -5.3898822476123175E-002   1.3471530801016896E-002   3.8630749726311309E-002
  0.69166666666666909        4.7409397191349283E-002  -5.4112526610064250E-002   1.4351640049397039E-002   3.7723770521730482E-002
  0.69333333333333580        4.7236233495875406E-002  -5.4320296696205764E-002   1.5228208357483536E-002   3.6800244429451789E-002
  0.69500000000000250        4.7061774830313582E-002  -5.4522109950218479E-002   1.6101019452012054E-002   3.5860576538423811E-002
  0.69666666666666921        4.6886025977406570E-002  -5.4717944241006865E-002   1.6969857986725123E-002   3.4905179017919459E-002
  0.69833333333333591        4.6708991755267312E-002  -5.4907778093136017E-002   1.7834509595503926E-002   3.3934470936745009E-002
  0.70000000000000262        4.6530677017246815E-002  -5.5091590689186704E-002   1.8694760945258248E-002   3.2948878079422685E-002
  0.70166666666666933        4.6351086651801154E-002  -5.5269361872038208E-002   1.9550399788561573E-002   3.1948832759427573E-002
  0.70333333333333603        4.6170225582357401E-002  -5.5441072147078788E-002   2.0401215016018291E-002   3.0934773629560701E-002
  0.70500000000000274        4.5988098767178701E-002  -5.5606702684343486E-002   2.1246996708350119E-002   2.9907145489541456E-002
  0.70666666666666944        4.5804711199228292E-002  -5.5766235320579047E-002   2.2087536188188941E-002   2.8866399090903810E-002
  0.70833333333333615        4.5620067906032666E-002  -5.5919652561235725E-002   2.2922626071563153E-002   2.7812990939281839E-002
  0.71000000000000285        4.5434173949543716E-002  -5.6066937582385734E-002   2.3752060319064957E-002   2.6747383094171340E-002
  0.71166666666666956        4.5247034425999977E-002  -5.6208074232568225E-002   2.4575634286685896E-002   2.5670042966255299E-002
  0.71333333333333626        4.5058654465786892E-002  -5.6343047034560438E-002   2.5393144776308080E-002   2.4581443112382206E-002
  0.71500000000000297        4.4869039233296194E-002  -5.6471841187074955E-002   2.6204390085838716E-002   2.3482061028287041E-002
  0.71666666666666967        4.4678193926784321E-002  -5.6594442566382859E-002   2.7009170058975490E-002   2.2372378939145940E-002
  0.71833333333333638        4.4486123778229879E-002  -5.6710837727862527E-002   2.7807286134590593E-002   2.1252883588056343E-002
  0.72000000000000308        4.4292834053190226E-002  -5.6821013907474009E-002   2.8598541395721131E-002   2.0124066022535456E-002
  0.72166666666666979        4.4098330050657136E-002  -5.6924959023158722E-002   2.9382740618153925E-002   1.8986421379130640E-002
  0.72333333333333649        4.3902617102911490E-002  -5.7022661676164411E-002   3.0159690318592620E-002   1.7840448666236231E-002
  0.72500000000000320        4.3705700575377135E-002  -5.7114111152295130E-002   3.0929198802395294E-002   1.6686650545212008E-002
  0.72666666666666990        4.3507585866473748E-002  -5.7199297423086187E-002   3.1691076210870750E-002   1.5525533109899394E-002
  0.72833333333333661        4.3308278407468884E-002  -5.7278211146903860E-002   3.2445134568121800E-002   1.4357605664632020E-002
  0.73000000000000331        4.3107783662329049E-002  -5.7350843669969863E-002   3.3191187827424057E-002   1.3183380500838086E-002
  0.73166666666667002        4.2906107127569919E-002  -5.7417187027310246E-002   3.3929051917128715E-002   1.2003372672332469E-002
  0.73333333333333672        4.2703254332105645E-002  -5.7477233943628914E-002   3.4658544786078042E-002   1.0818099769397169E-002
  0.73500000000000343        4.2499230837097279E-002  -5.7530977834105435E-002   3.5379486448522367E-002   9.6280816917491668E-003
  0.73666666666667013        4.2294042235800348E-002  -5.7578412805117087E-002   3.6091699028527435E-002   8.4338404204952911E-003
  0.73833333333333684        4.2087694153411466E-002  -5.7619533654885244E-002   3.6795006803861281E-002   7.2358997891741241E-003
  0.74000000000000354        4.1880192246914145E-002  -5.7654335874045740E-002   3.7489236249349640E-002   6.0347852539853631E-003
  0.74166666666667025        4.1671542204923723E-002  -5.7682815646143408E-002   3.8174216079689384E-002   4.8310236633074335E-003
  0.74333333333333695        4.1461749747531397E-002  -5.7704969848050583E-002   3.8849777291709221E-002   3.6251430266044439E-003
  0.74500000000000366        4.1250820626147405E-002  -5.7720796050309581E-002   3.9515753206067421E-002   2.4176722828238529E-003
  0.74666666666667036        4.1038760623343357E-002  -5.7730292517399140E-002   4.0171979508376116E-002   1.2091410683864319E-003
  0.74833333333333707        4.0825575552693713E-002  -5.7733458207924727E-002   4.0818294289742138E-002   7.9484870294556043E-008
  0.75000000000000377        4.0611271258616390E-002  -5.7730292774732732E-002   4.1454538086714371E-002  -1.2089821335091065E-003
  0.75166666666667048        4.0395853616212549E-002  -5.7720796564948537E-002   4.2080553920627699E-002  -2.4175134525210272E-003
  0.75333333333333719        4.0179328531105563E-002  -5.7704970619938470E-002   4.2696187336333929E-002  -3.6249843705414859E-003
  0.75500000000000389        3.9961701939279025E-002  -5.7682816675195585E-002   4.3301286440310081E-002  -4.8308652510732865E-003
  0.75666666666667060        3.9742979806914124E-002  -5.7654337160149359E-002   4.3895701938134656E-002  -6.0346271550620230E-003
  0.75833333333333730        3.9523168130226008E-002  -5.7619535197899273E-002   4.4479287171322629E-002  -7.2357420729061653E-003
  0.76000000000000401        3.9302272935299414E-002  -5.7578414604872313E-002   4.5051898153510087E-002  -8.4336831560594492E-003
  0.76166666666667071        3.9080300277923502E-002  -5.7530979890404496E-002   4.5613393605979602E-002  -9.6279249481239972E-003
  0.76333333333333742        3.8857256243425786E-002  -5.7477236256246331E-002   4.6163634992517508E-002  -1.0817943615332792E-002
  0.76500000000000412        3.8633146946505333E-002  -5.7417189595992402E-002   4.6702486553594595E-002  -1.2003217176320413E-002
  0.76666666666667083        3.8407978531065132E-002  -5.7350846494435087E-002   4.7229815339861626E-002  -1.3183225731081247E-002
  0.76833333333333753        3.8181757170043643E-002  -5.7278214226842414E-002   4.7745491244951636E-002  -1.4357451689014752E-002
  0.77000000000000424        3.7954489065245581E-002  -5.7199300758160314E-002   4.8249387037580631E-002  -1.5525379995957723E-002
  0.77166666666667094        3.7726180447171909E-002  -5.7114114742139115E-002   4.8741378392939072E-002  -1.6686498360104021E-002
  0.77333333333333765        3.7496837574848993E-002  -5.7022665520384590E-002   4.9221343923366162E-002  -1.7840297476712612E-002
  0.77500000000000435        3.7266466735657040E-002  -5.6924963121333536E-002   4.9689165208299489E-002  -1.8986271251505402E-002
  0.77666666666667106        3.7035074245157722E-002  -5.6821018259154046E-002   5.0144726823492615E-002  -2.0123917022656833E-002
  0.77833333333333776        3.6802666446921040E-002  -5.6710842332570587E-002   5.0587916369493363E-002  -2.1252735781277936E-002
  0.78000000000000447        3.6569249712351419E-002  -5.6594447423613983E-002   5.1018624499375831E-002  -2.2372232390298032E-002
  0.78166666666667117        3.6334830440513027E-002  -5.6471846296296493E-002   5.1436744945719259E-002  -2.3481915801648170E-002
