   2.3031026252983295       -3.0840065607170035        8.5640359686793097        8.5613346548386335     
   2.3126491646778042       -2.9995594564265540        9.1358355623025105        9.1330766826262302     
   2.3221957040572794       -2.9095750810579672        9.7242687915060735        9.7214513064123906     
   2.3317422434367545       -2.8138929694303956        10.329688989428105        10.326811842544714     
   2.3412887828162292       -2.7123492530967157        10.952455858016879        10.949517975936725     
   2.3508353221957043       -2.6047765990568026        11.592935570764741        11.589935862784861     
   2.3603818615751790       -2.4910041474827609        12.251500876943567        12.248438234815506     
   2.3699284009546542       -2.3708574484415412        12.928531207421004        12.925404505084270     
   2.3794749403341289       -2.2441583976002186        13.624412782029232        13.621220875348623     
   2.3890214797136040       -2.1107251708984616        14.339538718538574        14.336280445037124     
   2.3985680190930787       -1.9703721581730498        15.074309143254940        15.070983321836824     
   2.4081145584725538       -1.8229098957189209        15.829131303242374        15.825736733922419     
   2.4176610978520290       -1.6681449977708753        16.604419680229650        16.600955143849859     
   2.4272076372315037       -1.5058800868897853        17.400596106192097        17.397060364138088     
   2.4367541766109788       -1.3359137232375402        18.218089880648197        18.214481674562872     
   2.4463007159904535       -1.1580403327237345        19.057337889697113        19.053655941185955     
   2.4558472553699287      -0.97205013400772811        19.918784726805075        19.915027737145511     
   2.4653937947494033      -0.77772906433910249        20.802882815397883        20.799049465230890     
   2.4749403341288785      -0.57485870421932550        21.710092533235425        21.706181482268050     
   2.4844868735083532      -0.36321620086721995        22.640882338648712        22.636892225340400     
   2.4940334128878283      -0.14257419047052605        23.595728898618439        23.591658339871334     
   2.5035799522673035        8.7299280794166836E-002   24.575117218752247        24.570964809593683     
   2.5131264916467781       0.32664083699134921        25.579540775175786        25.575305088433556     
   2.5226730310262533       0.57569185392491440        26.609501648356105        26.605181234334893     
   2.5322195704057280       0.83469854192342696        27.665510658904079        27.661104045051548     
   2.5417661097852031        1.1039120299309777        28.748087505359869        28.743593195935290     
   2.5513126491646778        1.3835884509233949        29.857760904017390        29.853177379746359     
   2.5608591885441530        1.6739890286687578        30.995068730779799        30.990394448516675     
   2.5704057279236276        1.9753801658520762        32.160558165123732        32.155791557491845     
   2.5799522673031028        2.2880335335844371        33.354785836143137        33.349925311183924     
   2.5894988066825779        2.6122261623162712        34.578317970740969        34.573361911561470     
   2.5990453460620526        2.9482405341758158        35.831730544015251        35.826677308408648     
   2.6085918854415278        3.2963646767535577        37.115609431788734        37.110457351883269     
   2.6181384248210025        3.6568922583535137        38.430550565436512        38.425297947303022     
   2.6276849642004776        4.0301226847331373        39.777160088910144        39.771805212193321     
   2.6372315035799523        4.4163611973530568        41.156054518098586        41.150595635625209     
   2.6467780429594274        4.8159189731595529        42.567860902485180        42.562296239878378     
   2.6563245823389021        5.2291132259210258        44.013216989179043        44.007544744458428     
   2.6658711217183773        5.6562673091419642        45.492771389323856        45.486989732503829     
   2.6754176610978524        6.0977108205769959        47.007183746925882        47.001290819613430     
   2.6849642004773271        6.5537797083682090        48.557124910155508        48.551118825129684     
   2.6945107398568022        7.0248163788297528        50.143277105108297        50.137155945910841     
   2.7040572792362769        7.5111698059030507        51.766334112131950        51.760095932626591     
   2.7136038186157521        8.0131956423075490        53.427001444649733        53.420644268612435     
   2.7231503579952268        8.5312563324110027        55.125996530645715        55.119518351317694     
   2.7326968973747019        9.0657212268446568        56.864048896739718        56.857447676383629     
   2.7422434367541766        9.6169666988881666        58.641900354931252        58.635174024386828     
   2.7517899761336517        10.185376262650568        60.460305192055117        60.453451650286695     
   2.7613365155131269        10.771340693072544        62.320030361985253        62.313047475611775     
   2.7708830548926016        11.375258147776618        64.221855680586629        64.214741283424928     
   2.7804295942720767        11.997534290792293        66.166574023519175        66.159325916104592     
   2.7899761336515514        12.638582418182519        68.154991526871356        68.147607475980479     
   2.7995226730310265        13.298823585599733        70.187927790704975        70.180405528864611     
   2.8090692124105012        13.978686737798448        72.266216085517200        72.258553310515254     
   2.8186157517899764        14.678608840133661        74.390703561691410        74.382897936077100     
   2.8281622911694511        15.399035012071998        76.562251461963001        76.554300612534590     
   2.8377088305489262        16.140418662747031        78.781735336925166        78.773636854224478     
   2.8472553699284013        16.903221628585317        81.050045263666973        81.041796701445151     
   2.8568019093078760        17.687914313035453        83.368086067501764        83.359684942208474     
   2.8663484486873512        18.494975828428664        85.736777546946257        85.728221337176223     
   2.8758949880668259        19.324894140002321        88.157054701857277        88.148340847823178     
   2.8854415274463010        20.178166212117212        90.629867964900072        90.620993867874319     
   2.8949880668257757        21.055298156699912        93.156183436301205        93.147146458057790     
   2.9045346062052508        21.956805383942573        95.736983121974689        95.727780584221222     
   2.9140811455847255        22.883212755291567        98.373265175042093        98.363894358855958     
   2.9236276849642007        23.835054738758998        101.06604414083638        101.05650228607729     
   2.9331742243436758        24.812875566588978        103.81635120538229        103.80663551010596     
   2.9427207637231505        25.817229395313419        106.62523444744389        106.61534206730084     
   2.9522673031026256        26.848680468230633        109.49375909415581        109.48368714178993     
   2.9618138424821003        27.907803280341959        112.42300778031004        112.41275332474871     
   2.9713603818615755        28.995182745781275        115.41408081135644        115.40364087737754     
   2.9809069212410502        30.111414367772298        118.46809643010849        118.45746799762451     
   2.9904534606205253        31.257104411151374        121.58619108730501        121.57537109071043     
   3.0000000000000000        32.432870077489568        124.76951971596971        124.75850504350163     
